AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
0.8136645962732919,0.8181818181818181,0.046814044213263975,0.04615384615384615,0.1370716510903427,0.2826086956521739,0.2506811989100817,0.029004329004329005,0.0718232044198895,0.10619469026548672,0.0,0.6911764705882353,0.5338983050847457,0.5937499999999999,0.5304251180883579,0.5416666666666666,0.22077922077922077,0.2714285714285714
0.8136645962732919,0.8181818181818181,0.05461638491547464,0.11538461538461538,0.17445482866043613,0.17391304347826086,0.19618528610354222,0.047619047619047616,0.12154696132596685,0.07079646017699115,0.0,0.7058823529411765,0.4279661016949152,0.625,0.5609891636565714,0.5444444444444444,0.38961038961038963,0.32857142857142857
0.8343685300207039,0.8181818181818181,0.0741222366710013,0.15384615384615385,0.20249221183800623,0.19130434782608696,0.22343324250681196,0.06926406926406926,0.16022099447513813,0.09734513274336283,0.0,0.6764705882352942,0.3516949152542373,0.625,0.558210614059461,0.5472222222222223,0.4805194805194805,0.4571428571428572
0.8757763975155279,0.8181818181818181,0.07802340702210663,0.2153846153846154,0.17133956386292834,0.2391304347826087,0.23705722070844684,0.1038961038961039,0.23756906077348067,0.1504424778761062,0.0,0.5588235294117647,0.30508474576271183,0.65625,0.5748819116421229,0.6166666666666667,0.5324675324675324,0.5142857142857143
0.8964803312629399,0.8181818181818181,0.06762028608582575,0.3923076923076923,0.14641744548286603,0.2391304347826087,0.23705722070844684,0.15151515151515152,0.27624309392265195,0.19469026548672566,0.0,0.47058823529411764,0.3644067796610169,0.71875,0.5526535148652404,0.5583333333333333,0.6103896103896104,0.5714285714285714
0.937888198757764,0.8181818181818181,0.05331599479843953,0.16153846153846152,0.09657320872274143,0.1782608695652174,0.16893732970027248,0.22077922077922077,0.4419889502762431,0.26548672566371684,0.0,0.4117647058823529,0.211864406779661,0.625,0.5832175604334537,0.5472222222222223,0.5584415584415584,0.4571428571428572
0.917184265010352,0.8181818181818181,0.0494148244473342,0.2076923076923077,0.08099688473520249,0.15869565217391304,0.15122615803814712,0.22510822510822512,0.3701657458563536,0.2920353982300885,0.0,0.47058823529411764,0.2245762711864407,0.65625,0.6165601555987775,0.6888888888888889,0.5324675324675324,0.38571428571428573
0.8964803312629399,0.8181818181818181,0.06371911573472042,0.14615384615384616,0.08411214953271028,0.14565217391304347,0.1457765667574932,0.17316017316017315,0.2430939226519337,0.26548672566371684,0.0,0.5588235294117647,0.2584745762711864,0.625,0.6693525979438734,0.6916666666666667,0.44155844155844154,0.5
0.917184265010352,0.8181818181818181,0.06501950585175552,0.14615384615384616,0.09345794392523364,0.15217391304347827,0.1539509536784741,0.16017316017316016,0.2596685082872928,0.25663716814159293,0.0,0.5294117647058824,0.23728813559322032,0.625,0.6610169491525424,0.6805555555555556,0.5194805194805194,0.4428571428571429
0.917184265010352,0.8181818181818181,0.05851755526657997,0.24615384615384614,0.12149532710280372,0.2021739130434783,0.19618528610354222,0.13852813852813853,0.30386740331491713,0.1592920353982301,0.0,0.5,0.2627118644067796,0.65625,0.6137816060016672,0.6222222222222222,0.4025974025974026,0.4857142857142857
0.8964803312629399,0.8181818181818181,0.06501950585175552,0.2153846153846154,0.23052959501557632,0.3695652173913043,0.34604904632152583,0.09090909090909091,0.35911602209944754,0.12389380530973451,0.0,0.5735294117647058,0.30508474576271183,0.65625,0.5721033620450126,0.5277777777777778,0.3246753246753247,0.4428571428571429
0.8757763975155279,0.8181818181818181,0.05981794538361508,0.14615384615384616,0.1370716510903427,0.2391304347826087,0.22343324250681196,0.07792207792207792,0.3259668508287293,0.13274336283185842,0.0,0.6323529411764706,0.2330508474576271,0.625,0.5193109196999167,0.49722222222222223,0.3766233766233766,0.4428571428571429
0.855072463768116,0.8181818181818181,0.048114434330299084,0.0846153846153846,0.1308411214953271,0.14565217391304347,0.16621253405994552,0.08225108225108226,0.26519337016574585,0.18584070796460178,0.0,0.6470588235294118,0.2288135593220339,0.5937499999999999,0.5137538205056961,0.5138888888888888,0.3636363636363636,0.4571428571428572
0.855072463768116,0.8181818181818181,0.04161248374512354,0.038461538461538464,0.09968847352024922,0.10652173913043479,0.12806539509536785,0.08658008658008658,0.24861878453038674,0.1592920353982301,0.0,0.6764705882352942,0.22033898305084745,0.5937499999999999,0.46929702695193115,0.4638888888888889,0.3246753246753247,0.39999999999999997
0.8136645962732919,0.8636363636363635,0.04421326397919375,0.0846153846153846,0.06853582554517135,0.16304347826086957,0.14986376021798364,0.04329004329004329,0.13812154696132597,0.008849557522123894,0.0,0.8088235294117647,0.211864406779661,0.625,0.5248680188941373,0.5305555555555556,0.4155844155844156,0.37142857142857144
0.8136645962732919,0.8636363636363635,0.046814044213263975,0.06923076923076922,0.052959501557632405,0.21304347826086958,0.16893732970027248,0.03722943722943723,0.23756906077348067,0.061946902654867256,0.0,0.8088235294117647,0.23728813559322032,0.625,0.5193109196999167,0.5222222222222223,0.3246753246753247,0.39999999999999997
0.8136645962732919,0.8636363636363635,0.05591677503250975,0.0923076923076923,0.059190031152647975,0.2608695652173913,0.2098092643051771,0.02683982683982684,0.22099447513812154,0.13274336283185842,0.0,0.8088235294117647,0.3432203389830508,0.625,0.5193109196999167,0.5138888888888888,0.38961038961038963,0.37142857142857144
0.8136645962732919,0.8636363636363635,0.05461638491547464,0.1,0.09034267912772587,0.2391304347826087,0.2098092643051771,0.0329004329004329,0.2430939226519337,0.20353982300884957,0.0,0.7941176470588235,0.3220338983050847,0.625,0.4887468741317033,0.48333333333333334,0.2987012987012987,0.35714285714285715
0.8343685300207039,0.8181818181818181,0.05461638491547464,0.0923076923076923,0.1308411214953271,0.19130434782608696,0.19618528610354222,0.05194805194805195,0.22099447513812154,0.24778761061946902,0.0,0.7794117647058824,0.3347457627118644,0.5937499999999999,0.522089469297027,0.5444444444444444,0.44155844155844154,0.4571428571428572
0.8343685300207039,0.8181818181818181,0.07152145643693109,0.22307692307692306,0.1838006230529595,0.2391304347826087,0.23705722070844684,0.06493506493506493,0.1878453038674033,0.17699115044247787,0.0,0.75,0.3516949152542373,0.65625,0.5526535148652404,0.5611111111111111,0.5454545454545454,0.5
0.8757763975155279,0.8181818181818181,0.07542262678803642,0.2923076923076923,0.1557632398753894,0.2391304347826087,0.23705722070844684,0.12554112554112554,0.23204419889502761,0.1592920353982301,0.0,0.6029411764705882,0.288135593220339,0.6875,0.5554320644623507,0.5333333333333333,0.5064935064935064,0.5142857142857143
0.8964803312629399,0.8181818181818181,0.06501950585175552,0.2153846153846154,0.102803738317757,0.21739130434782608,0.19618528610354222,0.16017316017316016,0.15469613259668508,0.09734513274336283,0.0,0.47058823529411764,0.2669491525423729,0.65625,0.5804390108363435,0.5888888888888889,0.5584415584415584,0.4714285714285714
0.8964803312629399,0.8181818181818181,0.0741222366710013,0.24615384615384614,0.09345794392523364,0.21739130434782608,0.19618528610354222,0.15584415584415584,0.13259668508287292,0.22123893805309736,0.0,0.47058823529411764,0.2966101694915254,0.65625,0.5776604612392332,0.6,0.5584415584415584,0.5285714285714286
0.8757763975155279,0.8181818181818181,0.24447334200260076,0.13076923076923078,0.08099688473520249,0.15217391304347827,0.14713896457765668,0.1645021645021645,0.22099447513812154,0.39823008849557523,0.09189189189189188,0.6470588235294118,0.211864406779661,0.625,0.5554320644623507,0.32222222222222224,0.22077922077922077,0.34285714285714286
0.855072463768116,0.8181818181818181,0.05981794538361508,0.1,0.06542056074766354,0.15434782608695652,0.1430517711171662,0.14285714285714285,0.23756906077348067,0.2743362831858407,0.002702702702702703,0.7647058823529411,0.17372881355932202,0.5937499999999999,0.43873298138371775,0.17222222222222222,0.1818181818181818,0.08571428571428572
0.8757763975155279,0.8181818181818181,0.05201560468140442,0.1846153846153846,0.07165109034267912,0.19782608695652174,0.16893732970027248,0.1341991341991342,0.19889502762430938,0.1415929203539823,0.005405405405405406,0.75,0.2288135593220339,0.625,0.7082522923034177,0.6833333333333333,0.5064935064935064,0.42857142857142855
0.8757763975155279,0.8181818181818181,0.0858257477243173,0.2153846153846154,0.08411214953271028,0.1956521739130435,0.18256130790190736,0.1341991341991342,0.23204419889502761,0.05309734513274336,0.0,0.6470588235294118,0.2627118644067796,0.625,0.6554598499583218,0.6666666666666666,0.4805194805194805,0.4571428571428572
0.8757763975155279,0.8181818181818181,0.05981794538361508,0.24615384615384614,0.11838006230529595,0.21739130434782608,0.2098092643051771,0.1038961038961039,0.27624309392265195,0.12389380530973451,0.0,0.6176470588235294,0.2288135593220339,0.65625,0.6804667963323145,0.7111111111111111,0.4155844155844156,0.42857142857142855
0.855072463768116,0.8181818181818181,0.06631989596879063,0.2,0.17133956386292834,0.2608695652173913,0.2643051771117166,0.08225108225108226,0.18232044198895028,0.12389380530973451,0.0,0.6470588235294118,0.1906779661016949,0.625,0.6832453459294249,0.16111111111111112,0.14285714285714288,0.2285714285714286
0.8343685300207039,0.8181818181818181,0.05591677503250975,0.11538461538461538,0.08099688473520249,0.19782608695652174,0.18256130790190736,0.06926406926406926,0.11049723756906077,0.11504424778761062,0.0,0.7647058823529411,0.19915254237288135,0.5937499999999999,0.297026951931092,0.3277777777777778,0.3116883116883117,0.2714285714285714
0.8343685300207039,0.8181818181818181,0.046814044213263975,0.06923076923076922,0.06230529595015576,0.1217391304347826,0.12125340599455041,0.08658008658008658,0.07734806629834254,0.061946902654867256,0.0,0.7794117647058824,0.1906779661016949,0.5937499999999999,0.3914976382328425,0.46944444444444444,0.22077922077922077,0.2714285714285714
0.8343685300207039,0.8181818181818181,0.0494148244473342,0.05384615384615385,0.08411214953271028,0.13478260869565217,0.13896457765667572,0.06926406926406926,0.13259668508287292,0.08849557522123894,0.0,0.75,0.1906779661016949,0.5937499999999999,0.4303973325923868,0.4222222222222222,0.2077922077922078,0.2285714285714286
0.8136645962732919,0.8181818181818181,0.04421326397919375,0.11538461538461538,0.06853582554517135,0.1760869565217391,0.15667574931880107,0.03506493506493506,0.11049723756906077,0.09734513274336283,0.0,0.7352941176470589,0.1483050847457627,0.5937499999999999,0.33592664629063634,0.3333333333333333,0.2597402597402597,0.15714285714285717
0.7929606625258799,0.8181818181818181,0.0494148244473342,0.0846153846153846,0.06853582554517135,0.19130434782608696,0.167574931880109,0.018614718614718615,0.1270718232044199,0.13274336283185842,0.0,0.7941176470588235,0.1610169491525424,0.5937499999999999,0.31091969991664353,0.30277777777777776,0.2987012987012987,0.2571428571428572
0.7929606625258799,0.8181818181818181,0.05331599479843953,0.1,0.09968847352024922,0.2608695652173913,0.22343324250681196,0.011255411255411256,0.13259668508287292,0.11504424778761062,0.0,0.8088235294117647,0.1694915254237288,0.5937499999999999,0.31091969991664353,0.31666666666666665,0.23376623376623376,0.2714285714285714
0.7929606625258799,0.8181818181818181,0.046814044213263975,0.061538461538461535,0.08722741433021806,0.19782608695652174,0.18256130790190736,0.02554112554112554,0.16022099447513813,0.09734513274336283,0.0,0.7647058823529411,0.15254237288135591,0.5937499999999999,0.297026951931092,0.3111111111111111,0.2077922077922078,0.24285714285714285
0.7722567287784678,0.8181818181818181,0.046814044213263975,0.061538461538461535,0.09345794392523364,0.1565217391304348,0.1553133514986376,0.03333333333333333,0.16022099447513813,0.09734513274336283,0.0,0.75,0.1440677966101695,0.5625,0.2998055015282023,0.3055555555555556,0.22077922077922077,0.2285714285714286
0.7929606625258799,0.8181818181818181,0.05851755526657997,0.0846153846153846,0.11526479750778816,0.14565217391304347,0.15940054495912806,0.0380952380952381,0.15469613259668508,0.12389380530973451,0.0,0.75,0.15677966101694915,0.5937499999999999,0.27479855515420953,0.21388888888888888,0.15584415584415584,0.21428571428571427
0.8343685300207039,0.8181818181818181,0.07022106631989597,0.1076923076923077,0.19626168224299068,0.21739130434782608,0.23705722070844684,0.05627705627705628,0.13259668508287292,0.10619469026548672,0.0,0.6176470588235294,0.17372881355932202,0.5937499999999999,0.14698527368713532,0.17222222222222222,0.14285714285714288,0.07142857142857142
0.855072463768116,0.8181818181818181,0.05201560468140442,0.0923076923076923,0.11526479750778816,0.1782608695652174,0.18256130790190736,0.1038961038961039,0.1712707182320442,0.07964601769911504,0.0,0.5,0.24152542372881353,0.5937499999999999,0.15254237288135594,0.09444444444444444,0.2077922077922078,0.1142857142857143
0.8757763975155279,0.8181818181818181,0.05071521456436931,0.1,0.1277258566978193,0.21739130434782608,0.2098092643051771,0.12554112554112554,0.20441988950276244,0.07964601769911504,0.0,0.4264705882352941,0.3516949152542373,0.5937499999999999,0.8694081689358155,0.9,0.2077922077922078,0.18571428571428572
0.917184265010352,0.8181818181818181,0.035110533159947985,0.07692307692307693,0.09968847352024922,0.17173913043478262,0.167574931880109,0.20346320346320346,0.22099447513812154,0.19469026548672566,0.0,0.4411764705882353,0.2033898305084746,0.5937499999999999,0.8666296193387052,0.8694444444444445,0.35064935064935066,0.21428571428571427
0.917184265010352,0.8181818181818181,0.035110533159947985,0.0923076923076923,0.09034267912772587,0.16086956521739132,0.15803814713896455,0.19047619047619047,0.19337016574585636,0.23893805309734514,0.0,0.5147058823529411,0.17796610169491525,0.5937499999999999,0.8499583217560434,0.6583333333333333,0.3636363636363636,0.18571428571428572
0.8964803312629399,0.7727272727272726,0.036410923276983094,0.0846153846153846,0.06542056074766354,0.10434782608695652,0.11171662125340598,0.20346320346320346,0.22099447513812154,0.25663716814159293,0.0,0.5147058823529411,0.1483050847457627,0.5937499999999999,0.9972214504028897,0.14722222222222223,0.3116883116883117,0.08571428571428572
0.8964803312629399,0.7727272727272726,0.04421326397919375,0.0846153846153846,0.07165109034267912,0.13478260869565217,0.1335149863760218,0.2077922077922078,0.20994475138121546,0.168141592920354,0.0,0.5588235294117647,0.17372881355932202,0.5937499999999999,0.16365657126979719,0.12222222222222222,0.2597402597402597,0.07142857142857142
0.8757763975155279,0.7727272727272726,0.04161248374512354,0.06923076923076922,0.06853582554517135,0.14347826086956522,0.13760217983651224,0.18181818181818182,0.13259668508287292,0.19469026548672566,0.0,0.6617647058823529,0.19491525423728812,0.5625,0.16921367046401778,0.16666666666666666,0.2077922077922078,0.07142857142857142
0.855072463768116,0.7727272727272726,0.046814044213263975,0.06923076923076922,0.07476635514018692,0.17173913043478262,0.15667574931880107,0.13852813852813853,0.18232044198895028,0.1504424778761062,0.0,0.7205882352941176,0.2245762711864407,0.5625,0.16087802167268686,0.15555555555555556,0.28571428571428575,0.17142857142857143
0.8343685300207039,0.8181818181818181,0.046814044213263975,0.07692307692307693,0.08411214953271028,0.1760869565217391,0.164850136239782,0.12121212121212122,0.20994475138121546,0.22123893805309736,0.0,0.7352941176470589,0.19491525423728812,0.5937499999999999,0.15254237288135594,0.16111111111111112,0.16883116883116883,0.1285714285714286
